	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
10	6348	Forrest1979	outputs	36703	public	plasma	1108	36695	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				8.0	mild liver disease	482.0	121.0	2067.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	482	Forrest1979	mild liver disease	homo sapiens	23.0			N	15.0											8.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		False
11	6364	Forrest1979	outputs	36751	public	plasma	1108	36743	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				7.0	severe liver disease	483.0	286.0	2070.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	483	Forrest1979	severe liver disease	homo sapiens	23.0			N	15.0											7.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		False
12	6415	Forrest1979	outputs	36799	public	plasma	1108	36791	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True	4079.0	patient9	474.0					2076.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					individual	4079	Forrest1979	patient9	homo sapiens	23.0	F	1	N	15.0	1.0						yr	27.0		481.0						15.0	77.0	61.8		45.0			kilogram		Y	23.0																																																liver cirrhosis	1					(1, 1, 1, 1)		('bilirubin', 'alt', 'alp', 'albumin')	('mole / liter', 'IU / liter', 'IU / liter', 'gram / liter')	('1.80e-02', '1.01e+02', '3.50e+02', '3.60e+01')																																																																								False
13	6494	Ganetsky2013	outputs	36963	public	plasma	1116	36955	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter / kilogram	True				15.0	all	488.0	1.45	2091.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1115	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	solution					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		False
14	6565	Ganetsky2013	outputs	36979	public	plasma	1114	36971	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter / kilogram	True				15.0	all	488.0	1.48	2092.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1113	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	tablet					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		False
15	6737	Itoh2000	outputs	37743	public	plasma	1148	37735	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				5.0	all	498.0	63.0	2148.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1147	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	498	Itoh2000	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None	N	5		5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																		5.0		0.5	day																																																																																																	daytime	5.0				False
16	6773	Itoh2000	outputs	37843	public	plasma	1148	37835	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				5.0	all	498.0	59.0	2161.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1147	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	498	Itoh2000	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None	N	5		5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																		5.0		0.5	day																																																																																																	daytime	5.0				False
17	6904	Itoh2002	outputs	38177	public	plasma	1158	38169	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				5.0	all	500.0	60.1	2198.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1157	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	500	Itoh2002	all	homo sapiens	5.0	M	5	Y	5.0	5.0	29.0		23.0			yr		26.0		5.0	None				5.0	68.0		62.0	55.0			kilogram		Y	5	japanese	5			5.0	7.0	day																		5.0		0.5	day																																																																																																						False
18	7032	Itoh2001	outputs	37987	public	plasma	1154	37979	vd	[{'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				5.0	all	499.0	63.2	2177.0												dosing	public	[{'username': 'jbrandhorst'}]	1153	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	499	Itoh2001	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None				5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																																																																																																																											False
19	7470	Kim2011	outputs	39683	public	plasma	1208	39675	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				12.0	all	515.0	70.4	2288.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1207	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	515	Kim2011	all	homo sapiens	12.0	('F', 'M')	(4, 8)	N	12.0	12.0	68.0	44.0	27.0	12.0		yr				12.0	None				12.0	105.0	70.0		51.0	15.0		kilogram				korean	12																																														chronic myelogenous leukemia	12																																																																																	False
20	7489	Kim2011	outputs	39595	public	plasma	1208	39545	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	False				12.0	all	515.0														dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1207	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	515	Kim2011	all	homo sapiens	12.0	('F', 'M')	(4, 8)	N	12.0	12.0	68.0	44.0	27.0	12.0		yr				12.0	None				12.0	105.0	70.0		51.0	15.0		kilogram				korean	12																																														chronic myelogenous leukemia	12																																																																																	False
21	7607	Jensen2004	outputs	38313	public	plasma	1178	38305	vd	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol sulfate	liter	True				6.0	all	502.0	107.0	2205.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1177	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	502	Jensen2004	all	homo sapiens	6.0			Y	6.0											6.0	None																																																																																																																																																False
22	7639	Liukas2011	outputs	41001	public	plasma	1256	40993	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				10.0	20-40	531.0	176.0	2377.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	531	Liukas2011	20-40	homo sapiens	40.0	('F', 'M')	(3, 7)	Y	40.0	10.0	40.0	27.0	20.0	5.0		yr				10.0	530.0	N	40		10.0		81.0			14.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		25.7		2.2	kilogram / meter ** 2																10.0		1.77		0.1	meter				10.0	62.4	5.78	milliliter / meter ** 2 / minute																																																																																									False
23	7706	Liukas2011	outputs	41049	public	plasma	1256	41041	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				10.0	60-70	532.0	117.0	2380.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	532	Liukas2011	60-70	homo sapiens	40.0	('M', 'F')	(5, 5)	Y	40.0	10.0	70.0	66.0	60.0	3.0		yr				10.0	530.0	N	40		10.0		83.0			9.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		29.0		1.5	kilogram / meter ** 2																10.0		1.69		0.09	meter				10.0	47.4	9.25	milliliter / meter ** 2 / minute																																																																																									False
24	7746	Liukas2011	outputs	41097	public	plasma	1256	41089	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				10.0	70-80	533.0	66.4	2383.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	533	Liukas2011	70-80	homo sapiens	40.0	('F', 'M')	(4, 6)	Y	40.0	10.0	80.0	77.0	70.0	3.0		yr				10.0	530.0	N	40		10.0		82.0			13.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		28.9		3.3	kilogram / meter ** 2																10.0		1.69		0.1	meter				10.0	43.9	9.83	milliliter / meter ** 2 / minute																																																																																									False
25	7767	Liukas2011	outputs	41145	public	plasma	1256	41137	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				10.0	80-90	534.0	69.1	2386.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	534	Liukas2011	80-90	homo sapiens	40.0	('M', 'F')	(1, 9)	Y	40.0	10.0	90.0	84.0	80.0	3.0		yr				10.0	530.0	N	40		10.0		68.0			8.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		26.3		2.2	kilogram / meter ** 2																10.0		1.6		0.07	meter				10.0	37.0	11.0	milliliter / meter ** 2 / minute																																																																																									False
26	8021	Lau1994	outputs	40273	public	plasma	1220	40265	vd	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	paracetamol sulfate	liter / kilogram	True				6.0	all	525.0	2.79	2308.0												dosing	public	[{'username': 'dimitra'}, {'username': 'mkoenig'}]	1219	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	525	Lau1994	all	homo sapiens	6.0	('F', 'M')	(2, 4)	Y	6.0	6.0	53.0		23.0			yr				6.0	None																																																																																																																																																False
27	8148	Prescott1989	outputs	44053	public	plasma	1328	44045	vd	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	liter	True				7.0	chronic renal failure	618.0	63.1	2655.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1327	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	618	Prescott1989	chronic renal failure	homo sapiens	23.0	('F', 'M')	(2, 11)	N	13.0	13.0		53.0		11.0		yr				7.0	617.0				13.0		74.0			8.0		kilogram		Y	23																																																('renal disease (moderate)', 'renal disease')	(7, 13)																																																																																	False
