	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
10	4785	Miners1988	outputs	42145	public	plasma	1288	42049	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour / kilogram	False	4594.0	Y3	0.184																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1287	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					individual	4594	Miners1988	Y3	homo sapiens	16.0	M	16	Y	8.0	1.0						yr	20.0		556.0						8.0	82.0	74.9		69.0	5.3		kilogram		Y	16.0			N	16	8.0	7.0	day																																																								normal	8.0	('normal', 'normal', 'normal', 'normal')	(8, 8, 8, 8)	('alt', 'albumin', 'bilirubin', 'creatinine')			young	8.0																									normal	8.0																																	False
11	4793	Miners1988	outputs	42151	public	plasma	1288	42055	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour / kilogram	False	4595.0	Y4	0.13699999999999998																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1287	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					individual	4595	Miners1988	Y4	homo sapiens	16.0	M	16	Y	8.0	1.0						yr	20.0		556.0						8.0	82.0	74.9		69.0	5.3		kilogram		Y	16.0			N	16	8.0	7.0	day																																																								normal	8.0	('normal', 'normal', 'normal', 'normal')	(8, 8, 8, 8)	('alt', 'albumin', 'bilirubin', 'creatinine')			young	8.0																									normal	8.0																																	False
12	4795	Miners1988	outputs	42157	public	plasma	1288	42061	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour / kilogram	False	4596.0	Y5	0.192																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1287	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					individual	4596	Miners1988	Y5	homo sapiens	16.0	M	16	Y	8.0	1.0						yr	18.0		556.0						8.0	82.0	74.9		69.0	5.3		kilogram		Y	16.0			N	16	8.0	7.0	day																																																								normal	8.0	('normal', 'normal', 'normal', 'normal')	(8, 8, 8, 8)	('alt', 'albumin', 'bilirubin', 'creatinine')			young	8.0																									normal	8.0																																	False
13	4803	Miners1988	outputs	42163	public	plasma	1288	42067	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour / kilogram	False	4597.0	Y6	0.203																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1287	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					individual	4597	Miners1988	Y6	homo sapiens	16.0	M	16	Y	8.0	1.0						yr	26.0		556.0						8.0	82.0	74.9		69.0	5.3		kilogram		Y	16.0			N	16	8.0	7.0	day																																																								normal	8.0	('normal', 'normal', 'normal', 'normal')	(8, 8, 8, 8)	('alt', 'albumin', 'bilirubin', 'creatinine')			young	8.0																									normal	8.0																																	False
14	4811	Miners1988	outputs	42193	public	plasma	1288	42181	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour / kilogram	False				8.0	elderly subjects	557.0	0.212				0.0112	0.15	0.0318							dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1287	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	557	Miners1988	elderly subjects	homo sapiens	16.0	M	16	Y	16.0	8.0	92.0	79.3	72.0	7.2		yr				8.0	555.0				8.0	87.0	77.2		72.0	3.0		kilogram		Y	16			N	16																																																																		elder	8.0																																																											False
15	4812	Miners1988	outputs	42199	public	plasma	1288	42187	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour / kilogram	False				8.0	young subjects	556.0	0.203				0.0159	0.221	0.045							dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1287	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	556	Miners1988	young subjects	homo sapiens	16.0	M	16	Y	8.0	8.0	26.0	20.8	18.0	2.4		yr				8.0	555.0				8.0	82.0	74.9		69.0	5.3		kilogram		Y	16			N	16	8.0	7.0	day																																																								normal	8.0	('normal', 'normal', 'normal', 'normal')	(8, 8, 8, 8)	('alt', 'albumin', 'bilirubin', 'creatinine')			young	8.0																									normal	8.0																																	False
16	4948	Osborne1991	outputs	42779	public	plasma	1304	42759	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour / kilogram	False				12.0	caucasian	591.0	0.202		hr		0.0204	0.35	0.0708							dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1303	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	591	Osborne1991	caucasian	homo sapiens	24.0	M	24	Y	24.0	12.0	32.0	25.0	20.0	4.0		yr				12.0	590.0				12.0	88.0	77.0		67.0	6.0		kilogram		('Y', 'Y')	(24, 24)	caucasian	12	N	24	24.0	7.0	day																																																																																																																											False
17	4974	Sonne1988	outputs	47162	public	plasma	1472	47108	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour	False	4858.0	volunteer2	6.73																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1471	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					individual	4858	Sonne1988	volunteer2	homo sapiens	9.0	F	1	Y	9.0	1.0						yr	29.0		646.0						1.0							kilogram	54.0	Y	9.0			Y	1	9.0	14.0	day																																																																																																																											False
18	4977	Sonne1988	outputs	47163	public	plasma	1472	47109	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour	False	4859.0	volunteer3	11.6																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1471	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					individual	4859	Sonne1988	volunteer3	homo sapiens	9.0	F	1	Y	9.0	1.0						yr	33.0		646.0						1.0							kilogram	55.0	Y	9.0			Y	1	9.0	14.0	day																																																																																																																											False
19	4990	Sonne1988	outputs	47164	public	plasma	1472	47110	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour	False	4860.0	volunteer4	9.85																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1471	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					individual	4860	Sonne1988	volunteer4	homo sapiens	9.0	M	1	Y	9.0	1.0						yr	39.0		646.0						1.0							kilogram	67.0	Y	9.0			N	1	9.0	14.0	day																																																																																																																											False
20	4996	Sonne1988	outputs	47167	public	plasma	1472	47113	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour	False	4863.0	volunteer7	6.81																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1471	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					individual	4863	Sonne1988	volunteer7	homo sapiens	9.0	M	1	Y	9.0	1.0						yr	29.0		646.0						1.0							kilogram	65.0	Y	9.0			N	1	9.0	14.0	day																																																																																																																											False
21	5007	Sonne1988	outputs	47168	public	plasma	1472	47114	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour	False	4864.0	volunteer8	3.97																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1471	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					individual	4864	Sonne1988	volunteer8	homo sapiens	9.0	F	1	Y	9.0	1.0						yr	29.0		646.0						1.0							kilogram	56.0	Y	9.0			N	1	9.0	14.0	day																																																																																																																											False
22	5008	Sonne1988	outputs	47161	public	plasma	1472	47107	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour	False	4857.0	volunteer1	13.6																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1471	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					individual	4857	Sonne1988	volunteer1	homo sapiens	9.0	M	1	Y	9.0	1.0						yr	33.0		646.0						1.0							kilogram	65.0	Y	9.0			N	1	9.0	14.0	day																																																																																																																											False
23	5023	Sonne1988	outputs	47165	public	plasma	1472	47111	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour	False	4861.0	volunteer5	9.67																	dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1471	paracetamol	iv	gram	1.0	single dose	0.0	hr	solution					individual	4861	Sonne1988	volunteer5	homo sapiens	9.0	M	1	Y	9.0	1.0						yr	34.0		646.0						1.0							kilogram	70.0	Y	9.0			N	1	9.0	14.0	day																																																																																																																											False
24	5103	Volak2013	outputs	48231	public	plasma	1506	48223	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour	True				8.0	all	655.0	6.38	2917.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1505	paracetamol	oral	gram	0.325	single dose	0.0	hr	tablet					group	655	Volak2013	all	homo sapiens	8.0	('F', 'M')	(1, 7)	Y	8.0	8.0	52.0		24.0			yr				8.0	None				8.0	93.0			61.0			kilogram				('arab american', 'african american', 'caucasian')	(1, 1, 7)	('Y', 'N')	(1, 7)	8.0	7.0	day											8.0	7.0	day	(8, 8, 8, 8)	('7.00e+00', '7.00e+00', '7.00e+00', '7.00e+00')	('cabbage', 'brussel sprouts', 'caffeine', 'grapefruit juice')	('day', 'day', 'day', 'day')																																																																																																										False
25	5629	Baraka1990	outputs	33333	public	plasma	950	33329	clearance	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol glucuronide	liter / hour	False				10.0	all	417.0	14.5				1.73	0.378	5.46							dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	949	paracetamol	oral	gram	1.5	single dose	0.0	hr	no info					group	417	Baraka1990	all	homo sapiens	10.0	('F', 'M')	(4, 6)	Y	10.0	10.0	32.0		21.0			yr				10.0	None	N	10		10.0	85.0		68.0	51.0			kilogram		Y	10			N	10												N	10																																																																																																																	False
26	5743	Chan1997	outputs	34425	public	plasma	976	34417	clearance	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol glucuronide	liter / hour / kilogram	True				11.0	moderate renal impairment	435.0	0.0805	1900.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	975	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	435	Chan1997	moderate renal impairment	homo sapiens	38.0	('F', 'M')	(18, 20)	N	38.0	38.0	75.0	58.0	34.0	11.0		yr				11.0	432.0													Y	38																																																('renal disease (moderate)', 't2dm')	(11, 38)	(None, 'year')		(None, '8.10e+00')	(None, '3.90e+00')	(38, 38)		('glucose', 'fructosamine')	('gram / liter', 'mole / liter')		('1.73e+00', '3.32e-04')	('6.25e-01', '7.10e-05')												(11, 11)	('3.47e+01', '3.06e+00')	('1.73e+01', '2.40e+00')	('creatinine', 'creatinine')	('milliliter / meter ** 2 / minute', 'liter / hour')		(None, '2.76e+00')																																	38.0	8.07	1.46	percent																False
27	5866	Chan1997	outputs	34447	public	plasma	976	34439	clearance	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol glucuronide	liter / hour / kilogram	True				13.0	severe renal impairment	436.0	0.0281	1902.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	975	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	436	Chan1997	severe renal impairment	homo sapiens	38.0	('F', 'M')	(18, 20)	N	38.0	38.0	75.0	58.0	34.0	11.0		yr				13.0	432.0													Y	38																																																('renal disease (end-stage)', 't2dm')	(13, 38)	(None, 'year')		(None, '8.10e+00')	(None, '3.90e+00')	(38, 38)		('glucose', 'fructosamine')	('gram / liter', 'mole / liter')		('1.73e+00', '3.32e-04')	('6.25e-01', '7.10e-05')												(13, 13)	('1.73e+01', '1.20e+00')	(None, '7.80e-01')	('creatinine', 'creatinine')	('milliliter / meter ** 2 / minute', 'liter / hour')		(None, '9.60e-01')																																	38.0	8.07	1.46	percent																False
28	6008	Chen1996	outputs	34745	public	plasma	978	34737	clearance	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	liter / hour	True				7.0	Group A,Group B	438.0	3.0	1921.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	977	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	438	Chen1996	Group A,Group B	homo sapiens	10.0	M	7	Y	10.0	10.0	48.0		23.0			yr				7.0	437.0				10.0	77.0			59.0			kilogram		Y	10			N	10	10.0	3.0	day											10.0	3.0	day																																																																																																														False
