	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
10	6001	Chen1996	outputs	34556	public	plasma	978	34518	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram * hour / liter	False				7.0	Group A,Group B	438.0	0.0676				0.0149	0.583								dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	977	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	438	Chen1996	Group A,Group B	homo sapiens	10.0	M	7	Y	10.0	10.0	48.0		23.0			yr				7.0	437.0				10.0	77.0			59.0			kilogram		Y	10			N	10	10.0	3.0	day											10.0	3.0	day																																																																																																														False
11	6101	Critchley2005	outputs	35354	public	plasma	1006	35322	auc_inf	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol sulfate	gram * hour / liter	False				9.0	Caucasians	451.0	0.0367									0.05	0.0242			dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1005	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	451	Critchley2005	Caucasians	homo sapiens	20.0	('F', 'M')	(3, 6)	Y	20.0	9.0	44.0	29.0	21.0			yr				9.0	450.0				9.0	97.0	68.0		55.0			kilogram		Y	20	caucasian	9																											9.0	1.87	1.75	1.66		meter																																																																																																False
12	6105	Critchley2005	outputs	35416	public	plasma	1006	35408	auc_inf	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol sulfate	gram * hour / liter	True				9.0	Caucasians	451.0	0.0357	1997.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1005	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	451	Critchley2005	Caucasians	homo sapiens	20.0	('F', 'M')	(3, 6)	Y	20.0	9.0	44.0	29.0	21.0			yr				9.0	450.0				9.0	97.0	68.0		55.0			kilogram		Y	20	caucasian	9																											9.0	1.87	1.75	1.66		meter																																																																																																False
13	6129	Critchley2005	outputs	35370	public	plasma	1006	35338	auc_inf	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol sulfate	gram * hour / liter	False				11.0	Chinese	452.0	0.0404									0.062	0.0252			dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1005	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	452	Critchley2005	Chinese	homo sapiens	20.0	('M', 'F')	(5, 6)	Y	20.0	11.0	32.0	24.0	21.0			yr				11.0	450.0				11.0	71.0	57.0		46.0			kilogram		Y	20	chinese	11																											11.0	1.78	1.63	1.54		meter																																																																																																False
14	6162	Critchley2005	outputs	35432	public	plasma	1006	35424	auc_inf	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol sulfate	gram * hour / liter	True				11.0	Chinese	452.0	0.0434	1998.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1005	paracetamol	oral	gram / kilogram	0.02	single dose	0.0	hr	solution					group	452	Critchley2005	Chinese	homo sapiens	20.0	('M', 'F')	(5, 6)	Y	20.0	11.0	32.0	24.0	21.0			yr				11.0	450.0				11.0	71.0	57.0		46.0			kilogram		Y	20	chinese	11																											11.0	1.78	1.63	1.54		meter																																																																																																False
15	6224	Chiew2010	outputs	34932	public	plasma	982	34924	auc_inf	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol sulfate	gram * hour / liter	True				9.0	all	443.0	0.247	1958.0												dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	981	paracetamol	oral	gram / kilogram	0.079	single dose	0.0	hr	tablet			0.083	0.077	group	443	Chiew2010	all	homo sapiens	9.0	('F', 'M')	(1, 8)	Y	9.0	9.0	46.0	34.0	27.0			yr				9.0	None	N	9		9.0	84.0	73.1		62.0			kilogram		Y	9																					9	7.00e+00	paracetamol	day																																																																																																										False
16	6241	Chiew2010	outputs	34842	public	plasma	982	34830	auc_inf	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol sulfate	gram * hour / liter	False				9.0	all	443.0	0.252				3.66e-05	0.000436								dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	981	paracetamol	oral	gram / kilogram	0.079	single dose	0.0	hr	tablet			0.083	0.077	group	443	Chiew2010	all	homo sapiens	9.0	('F', 'M')	(1, 8)	Y	9.0	9.0	46.0	34.0	27.0			yr				9.0	None	N	9		9.0	84.0	73.1		62.0			kilogram		Y	9																					9	7.00e+00	paracetamol	day																																																																																																										False
17	6297	Forrest1979	outputs	36650	public	plasma	1108	36642	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram * hour / liter	True				8.0	control	484.0	0.0259	2064.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	484	Forrest1979	control	homo sapiens	23.0	M	8	Y	8.0	8.0	34.0		21.0			yr				8.0	480.0				8.0	75.0			62.0			kilogram		Y	23																																																																																																																																		False
18	6347	Forrest1979	outputs	36698	public	plasma	1108	36690	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram * hour / liter	True				8.0	mild liver disease	482.0	0.0331	2067.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	482	Forrest1979	mild liver disease	homo sapiens	23.0			N	15.0											8.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		False
19	6385	Forrest1979	outputs	36746	public	plasma	1108	36738	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram * hour / liter	True				7.0	severe liver disease	483.0	0.0645	2070.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	483	Forrest1979	severe liver disease	homo sapiens	23.0			N	15.0											7.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		False
20	6402	Forrest1979	outputs	36794	public	plasma	1108	36786	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram * hour / liter	True	4079.0	patient9	0.445					2076.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					individual	4079	Forrest1979	patient9	homo sapiens	23.0	F	1	N	15.0	1.0						yr	27.0		481.0						15.0	77.0	61.8		45.0			kilogram		Y	23.0																																																liver cirrhosis	1					(1, 1, 1, 1)		('bilirubin', 'alt', 'alp', 'albumin')	('mole / liter', 'IU / liter', 'IU / liter', 'gram / liter')	('1.80e-02', '1.01e+02', '3.50e+02', '3.60e+01')																																																																								False
21	6502	Ganetsky2013	outputs	36869	public	plasma	1114	36837	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram * hour / liter	False				15.0	all	488.0	0.0455				0.0028	0.238								dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1113	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	tablet					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		False
22	6525	Ganetsky2013	outputs	36872	public	plasma	1116	36840	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram * hour / liter	False				15.0	all	488.0	0.0512				0.00451	0.341								dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1115	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	solution					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		False
23	6563	Ganetsky2013	outputs	36958	public	plasma	1116	36950	auc_inf	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol sulfate	gram * hour / liter	True				15.0	all	488.0	0.0495	2091.0												dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1115	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	solution					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		False
