	Unnamed: 0	study	output_type	pk	access	tissue	interventions	raw_pk	measurement_type	allowed_users	substance	unit	calculated	individual_pk	individual_name	value	group_count	group_name	group_pk	mean	timecourse_pk	time_unit	time	se	cv	sd	pharmacokinetics	figure	max	min	median	choice	measurement_type_intervention	access_intervention	allowed_users_intervention	raw_pk_intervention	substance_intervention	route	unit_intervention	value_intervention	application	time_intervention	time_unit_intervention	form	choice_intervention	sd_intervention	max_intervention	min_intervention	subject_type	subject_pk	('study', '')	('subject_name', '')	('species', 'choice')	('species', 'count')	('sex', 'choice')	('sex', 'count')	('healthy', 'choice')	('healthy', 'count')	('age', 'count')	('age', 'max')	('age', 'mean')	('age', 'min')	('age', 'sd')	('age', 'se')	('age', 'unit')	('age', 'value')	('age', 'median')	('general', 'group_pk')	('general', 'group_count')	('general', 'parent_pk')	('medication', 'choice')	('medication', 'count')	('medication', 'substance')	('weight', 'count')	('weight', 'max')	('weight', 'mean')	('weight', 'median')	('weight', 'min')	('weight', 'sd')	('weight', 'se')	('weight', 'unit')	('weight', 'value')	('overnight fast', 'choice')	('overnight fast', 'count')	('ethnicity', 'choice')	('ethnicity', 'count')	('smoking', 'choice')	('smoking', 'count')	('abstinence medication', 'count')	('abstinence medication', 'min')	('abstinence medication', 'unit')	('bmi', 'count')	('bmi', 'max')	('bmi', 'mean')	('bmi', 'min')	('bmi', 'sd')	('bmi', 'unit')	('bmi', 'value')	('bmi', 'median')	('oral contraceptives', 'choice')	('oral contraceptives', 'count')	('abstinence alcohol', 'count')	('abstinence alcohol', 'min')	('abstinence alcohol', 'unit')	('abstinence', 'count')	('abstinence', 'min')	('abstinence', 'substance')	('abstinence', 'unit')	('fasting (duration)', 'count')	('fasting (duration)', 'mean')	('fasting (duration)', 'min')	('fasting (duration)', 'unit')	('height', 'count')	('height', 'max')	('height', 'mean')	('height', 'min')	('height', 'sd')	('height', 'unit')	('height', 'value')	('cyp2d6 genotype', 'choice')	('cyp2d6 genotype', 'count')	('gfr', 'count')	('gfr', 'mean')	('gfr', 'sd')	('gfr', 'unit')	('body surface area', 'count')	('body surface area', 'max')	('body surface area', 'median')	('body surface area', 'min')	('body surface area', 'unit')	('body surface area', 'value')	('disease', 'choice')	('disease', 'count')	('disease', 'unit')	('disease', 'value')	('disease', 'mean')	('disease', 'sd')	('concentration', 'count')	('concentration', 'min')	('concentration', 'substance')	('concentration', 'unit')	('concentration', 'value')	('concentration', 'mean')	('concentration', 'sd')	('cyp2d6 phenotype', 'choice')	('cyp2d6 phenotype', 'count')	('liver function test', 'choice')	('liver function test', 'count')	('biochemistry (categorial)', 'choice')	('biochemistry (categorial)', 'count')	('biochemistry (categorial)', 'substance')	('alcohol', 'choice')	('alcohol', 'count')	('age (categorial)', 'choice')	('age (categorial)', 'count')	('clearance', 'count')	('clearance', 'max')	('clearance', 'min')	('clearance', 'substance')	('clearance', 'unit')	('clearance', 'value')	('clearance', 'mean')	('weight (categorial)', 'choice')	('weight (categorial)', 'count')	('obesity index', 'count')	('obesity index', 'max')	('obesity index', 'min')	('obesity index', 'unit')	('liver volume', 'count')	('liver volume', 'mean')	('liver volume', 'se')	('liver volume', 'unit')	('pregnancy status', 'choice')	('pregnancy status', 'count')	('smoking amount (cigarettes)', 'count')	('smoking amount (cigarettes)', 'max')	('smoking amount (cigarettes)', 'mean')	('smoking amount (cigarettes)', 'min')	('smoking amount (cigarettes)', 'unit')	('kidney function test', 'choice')	('kidney function test', 'count')	('fasting', 'choice')	('fasting', 'count')	('body position', 'choice')	('body position', 'count')	('amount', 'count')	('amount', 'substance')	('amount', 'unit')	('amount', 'value')	('alcohol amount', 'count')	('alcohol amount', 'max')	('alcohol amount', 'mean')	('alcohol amount', 'min')	('alcohol amount', 'unit')	('hba1c', 'count')	('hba1c', 'mean')	('hba1c', 'sd')	('hba1c', 'unit')	('abstinence smoking', 'count')	('abstinence smoking', 'min')	('abstinence smoking', 'unit')	('cyp2d6 variant', 'choice')	('cyp2d6 variant', 'count')	('consumption', 'count')	('consumption', 'mean')	('consumption', 'sd')	('consumption', 'substance')	('consumption', 'unit')	('circadian status', 'choice')	('circadian status', 'count')	('abstinence oral contraceptives', 'count')	('abstinence oral contraceptives', 'min')	('abstinence oral contraceptives', 'unit')	inferred
10	6355	Forrest1979	timecourses	2066	public	plasma	1108	2057	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	8.0	mild liver disease	482.0	[0.0207  0.0144  0.011   0.00771]		hr	['3.00e+00', '5.00e+00', '7.00e+00', '9.00e+00']	[0.000793 0.000759 0.000759 0.000586]	[0.108 0.149 0.195 0.215]	[0.00224 0.00215 0.00215 0.00166]	[{'pk': 36688}, {'pk': 36687}, {'pk': 36686}, {'pk': 36685}, {'pk': 36684}, {'pk': 36683}, {'pk': 36682}, {'pk': 36681}, {'pk': 36680}, {'pk': 36679}, {'pk': 36678}, {'pk': 36677}, {'pk': 36676}, {'pk': 36675}, {'pk': 36674}, {'pk': 36673}]	/media/data/Forrest1979_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	482	Forrest1979	mild liver disease	homo sapiens	23.0			N	15.0											8.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		False
11	6389	Forrest1979	timecourses	2069	public	plasma	1108	2060	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	7.0	severe liver disease	483.0	[0.0117  0.0113  0.0103  0.00932]		hr	['3.00e+00', '5.00e+00', '7.00e+00', '9.00e+00']	[0.00094  0.000608 0.000682 0.000645]	[0.213 0.142 0.175 0.183]	[0.00249 0.00161 0.0018  0.00171]	[{'pk': 36736}, {'pk': 36735}, {'pk': 36734}, {'pk': 36733}, {'pk': 36732}, {'pk': 36731}, {'pk': 36730}, {'pk': 36729}, {'pk': 36728}, {'pk': 36727}, {'pk': 36726}, {'pk': 36725}, {'pk': 36724}, {'pk': 36723}, {'pk': 36722}, {'pk': 36721}]	/media/data/Forrest1979_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					group	483	Forrest1979	severe liver disease	homo sapiens	23.0			N	15.0											7.0	481.0				15.0	77.0	61.8		45.0			kilogram		Y	23																																																																																																																																		False
12	6417	Forrest1979	timecourses	2075	public	plasma	1108	2072	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter		4079.0	patient9	[0.00624 0.00736 0.00714 0.00636]				nan		hr	['3.00e+00', '5.00e+00', '7.00e+00', '9.00e+00']	nan	nan	nan	[{'pk': 36784}, {'pk': 36783}, {'pk': 36782}, {'pk': 36781}, {'pk': 36780}, {'pk': 36779}, {'pk': 36778}, {'pk': 36777}, {'pk': 36776}, {'pk': 36775}, {'pk': 36774}, {'pk': 36773}, {'pk': 36772}, {'pk': 36771}, {'pk': 36770}, {'pk': 36769}]	/media/data/Forrest1979_Fig2.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1107	paracetamol	oral	gram	1.5	single dose	0.0	hr	tablet					individual	4079	Forrest1979	patient9	homo sapiens	23.0	F	1	N	15.0	1.0						yr	27.0		481.0						15.0	77.0	61.8		45.0			kilogram		Y	23.0																																																liver cirrhosis	1					(1, 1, 1, 1)		('bilirubin', 'alt', 'alp', 'albumin')	('mole / liter', 'IU / liter', 'IU / liter', 'gram / liter')	('1.80e-02', '1.01e+02', '3.50e+02', '3.60e+01')																																																																								False
13	6596	Ganetsky2013	timecourses	2089	public	plasma	1116	2079	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	15.0	all	488.0	[0.      0.00501 0.0116  0.0182  0.0182  0.0132  0.00874]		hr	['0.00e+00', '5.00e-02', '1.00e+00', '2.00e+00', '4.00e+00', '6.00e+00', '8.00e+00']	[     nan 0.0008   0.00109  0.00145  0.00116  0.000945 0.000799]	[  nan 0.618 0.363 0.31  0.247 0.278 0.354]	nan	[{'pk': 36932}, {'pk': 36931}, {'pk': 36930}, {'pk': 36929}, {'pk': 36928}, {'pk': 36927}, {'pk': 36926}, {'pk': 36925}, {'pk': 36924}, {'pk': 36923}, {'pk': 36922}, {'pk': 36921}, {'pk': 36920}, {'pk': 36919}, {'pk': 36918}, {'pk': 36917}]	/media/data/Ganetsky2013_Fig2.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1115	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	solution					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		False
14	6597	Ganetsky2013	timecourses	2090	public	plasma	1114	2080	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	15.0	all	488.0	[0.      0.00305 0.0111  0.0189  0.0178  0.0125  0.0091 ]		hr	['0.00e+00', '5.00e-01', '1.00e+00', '2.00e+00', '4.00e+00', '6.00e+00', '8.00e+00']	[     nan 0.000727 0.000872 0.000945 0.00116  0.00109  0.000945]	[  nan 0.924 0.304 0.194 0.253 0.339 0.402]	nan	[{'pk': 36948}, {'pk': 36947}, {'pk': 36946}, {'pk': 36945}, {'pk': 36944}, {'pk': 36943}, {'pk': 36942}, {'pk': 36941}, {'pk': 36940}, {'pk': 36939}, {'pk': 36938}, {'pk': 36937}, {'pk': 36936}, {'pk': 36935}, {'pk': 36934}, {'pk': 36933}]	/media/data/Ganetsky2013_Fig2.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1113	paracetamol	oral	gram / kilogram	0.015	single dose	0.0	hr	tablet					group	488	Ganetsky2013	all			('F', 'M')	(5, 10)	Y	15.0	15.0	40.0	28.0	18.0			yr				15.0	None				15.0	128.0	82.0		60.0			kilogram																					15.0	2.0	day	15	2.00e+00	paracetamol	day	15.0		0.0417	day																																			normal	15.0																																																																		False
15	6784	Itoh2000	timecourses	2147	public	plasma	1148	2140	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	5.0	all	498.0	[0.     0.0106 0.0186 0.0256 0.0283 0.0236 0.0202 0.0126]		hr	['0.00e+00', '2.00e-01', '5.00e-01', '7.50e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00']	[     nan 0.000981 0.00178  0.00107  0.0012   0.00116  0.0021   0.000892]	[   nan 0.208  0.214  0.0935 0.0952 0.11   0.232  0.159 ]	[    nan 0.00219 0.00399 0.00239 0.00269 0.00259 0.00469 0.00199]	[{'pk': 37728}, {'pk': 37727}, {'pk': 37726}, {'pk': 37725}, {'pk': 37724}, {'pk': 37723}, {'pk': 37722}, {'pk': 37721}, {'pk': 37720}, {'pk': 37719}, {'pk': 37718}, {'pk': 37717}, {'pk': 37716}, {'pk': 37715}, {'pk': 37714}, {'pk': 37713}]	/media/data/Itoh2000_Fig3.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1147	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	498	Itoh2000	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None	N	5		5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																		5.0		0.5	day																																																																																																	daytime	5.0				False
16	6788	Itoh2000	timecourses	2160	public	plasma	1148	2154	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	5.0	all	498.0	[0.     0.0105 0.0186 0.026  0.0284 0.0237 0.0199 0.0123]		hr	['0.00e+00', '2.00e-01', '5.00e-01', '7.50e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00']	[     nan 0.000919 0.00162  0.000832 0.00105  0.00101  0.00206  0.00127 ]	[   nan 0.195  0.194  0.0714 0.0827 0.0948 0.23   0.23  ]	[    nan 0.00205 0.00362 0.00186 0.00235 0.00225 0.0046  0.00284]	[{'pk': 37828}, {'pk': 37827}, {'pk': 37826}, {'pk': 37825}, {'pk': 37824}, {'pk': 37823}, {'pk': 37822}, {'pk': 37821}, {'pk': 37820}, {'pk': 37819}, {'pk': 37818}, {'pk': 37817}, {'pk': 37816}, {'pk': 37815}, {'pk': 37814}, {'pk': 37813}]	/media/data/Itoh2000_Fig4.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1147	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	498	Itoh2000	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None	N	5		5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																		5.0		0.5	day																																																																																																	daytime	5.0				False
17	6908	Itoh2002	timecourses	2192	public	plasma	1158	2189	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	5.0	all	500.0	[0.000556 0.0105   0.0186   0.0256   0.028    0.0231   0.0197   0.0124  ]		hr	['0.00e+00', '2.50e-01', '5.00e-01', '7.50e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00']	[     nan 0.000695 0.00154  0.000796 0.00104  0.00109  0.00214  0.00144 ]	[   nan 0.149  0.185  0.0695 0.0835 0.106  0.242  0.259 ]	[    nan 0.00156 0.00345 0.00178 0.00233 0.00244 0.00478 0.00322]	[{'pk': 38138}, {'pk': 38137}, {'pk': 38136}, {'pk': 38135}, {'pk': 38134}, {'pk': 38133}, {'pk': 38132}, {'pk': 38131}, {'pk': 38130}, {'pk': 38129}, {'pk': 38128}, {'pk': 38127}, {'pk': 38126}, {'pk': 38125}, {'pk': 38124}, {'pk': 38123}]	/media/data/Itoh2002_Fig3.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1157	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	500	Itoh2002	all	homo sapiens	5.0	M	5	Y	5.0	5.0	29.0		23.0			yr		26.0		5.0	None				5.0	68.0		62.0	55.0			kilogram		Y	5	japanese	5			5.0	7.0	day																		5.0		0.5	day																																																																																																						False
18	7034	Itoh2001	timecourses	2173	public	plasma	1154	2171	concentration	[{'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	5.0	all	499.0	[0.     0.0109 0.019  0.0257 0.0283 0.0238 0.0199 0.0128]		hr	['0.00e+00', '2.50e-01', '5.00e-01', '7.50e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00']	[     nan 0.000943 0.000384 0.000839 0.000419 0.000629 0.000978 0.000734]	[   nan 0.193  0.0452 0.0728 0.0331 0.0592 0.11   0.128 ]	[     nan 0.00211  0.00086  0.00188  0.000938 0.00141  0.00219  0.00164 ]	[{'pk': 37960}, {'pk': 37959}, {'pk': 37958}, {'pk': 37957}, {'pk': 37956}, {'pk': 37955}, {'pk': 37954}, {'pk': 37953}, {'pk': 37952}, {'pk': 37951}, {'pk': 37950}, {'pk': 37949}, {'pk': 37948}, {'pk': 37947}, {'pk': 37946}, {'pk': 37945}]	/media/data/Itoh2001_Fig3.png			nan		dosing	public	[{'username': 'jbrandhorst'}]	1153	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	499	Itoh2001	all	homo sapiens	5.0	M	5	Y	5.0	5.0	28.0		23.0			yr		26.0		5.0	None				5.0	68.0		63.0	53.0			kilogram		Y	5					5.0	7.0	day																																																																																																																											False
19	7502	Kim2011	timecourses	2287	public	plasma	1208	2283	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	12.0	all	515.0	"[0.            nan 0.000771 0.00354  0.00635  0.00939  0.0145   0.0164
 0.0146   0.0097   0.00606  0.00366  0.000599]"		hr	['0.00e+00', '2.50e-01', '5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '6.00e+00', '8.00e+00', '1.00e+01', '1.20e+01', '2.40e+01']	"[     nan      nan 4.98e-04 7.20e-04 1.01e-03 1.09e-03 1.41e-03 1.36e-03
 6.29e-04 5.76e-04 3.67e-04 2.75e-04 2.62e-05]"	"[  nan   nan 2.24  0.705 0.55  0.401 0.339 0.288 0.149 0.206 0.209 0.261
 0.152]"	"[     nan      nan 1.72e-03 2.50e-03 3.49e-03 3.77e-03 4.90e-03 4.72e-03
 2.18e-03 2.00e-03 1.27e-03 9.53e-04 9.07e-05]"	[{'pk': 39668}, {'pk': 39667}, {'pk': 39666}, {'pk': 39665}, {'pk': 39664}, {'pk': 39663}, {'pk': 39662}, {'pk': 39661}, {'pk': 39660}, {'pk': 39659}, {'pk': 39658}, {'pk': 39657}]	/media/data/Kim2011_Fig3.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1207	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	515	Kim2011	all	homo sapiens	12.0	('F', 'M')	(4, 8)	N	12.0	12.0	68.0	44.0	27.0	12.0		yr				12.0	None				12.0	105.0	70.0		51.0	15.0		kilogram				korean	12																																														chronic myelogenous leukemia	12																																																																																	False
20	7632	Jensen2004	timecourses	2206	public	plasma	1178	2203	concentration	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	paracetamol glucuronide	gram / liter				nan	6.0	all	502.0	"[9.60e-05 4.51e-03 1.16e-02 1.82e-02 2.17e-02 2.31e-02 2.03e-02 1.79e-02
 1.39e-02 9.02e-03 5.66e-03 3.94e-03 5.76e-04]"		hr	['0.00e+00', '5.00e-01', '1.00e+00', '1.50e+00', '2.00e+00', '3.00e+00', '4.00e+00', '5.00e+00', '6.00e+00', '8.00e+00', '1.00e+01', '1.20e+01', '2.40e+01']	"[     nan 0.00144  0.00134  0.00125  0.00125  0.00163  0.00192  0.0024
 0.00163  0.00134  0.000864 0.000672      nan]"	"[  nan 0.782 0.283 0.168 0.141 0.173 0.231 0.327 0.287 0.365 0.374 0.418
   nan]"	nan	[{'pk': 38330}, {'pk': 38329}, {'pk': 38328}, {'pk': 38327}, {'pk': 38326}, {'pk': 38325}, {'pk': 38324}, {'pk': 38323}, {'pk': 38322}, {'pk': 38321}, {'pk': 38320}, {'pk': 38319}, {'pk': 38318}, {'pk': 38317}, {'pk': 38316}, {'pk': 38315}]	/media/data/Jensen2004_Fig3.png			nan		dosing	public	[{'username': 'dimitra'}, {'username': 'janekg'}, {'username': 'mkoenig'}]	1177	paracetamol	oral	gram	1.0	single dose	0.0	hr	tablet					group	502	Jensen2004	all	homo sapiens	6.0			Y	6.0											6.0	None																																																																																																																																																False
21	7667	Liukas2011	timecourses	2376	public	plasma	1256	2364	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	10.0	20-40	531.0	"[0.       0.000482 0.0011   0.00227  0.00275  0.00399  0.00592  0.00963
 0.0116   0.0139   0.0163   0.0175   0.0164   0.0144   0.0115   0.00908
 0.00557  0.00337  0.00241  0.00151  0.000206]"		hr	['0.00e+00', '1.25e-01', '2.50e-01', '2.92e-01', '3.33e-01', '4.17e-01', '5.00e-01', '5.83e-01', '7.50e-01', '1.25e+00', '1.75e+00', '2.25e+00', '3.25e+00', '4.25e+00', '5.25e+00', '6.25e+00', '8.25e+00', '1.02e+01', '1.22e+01', '1.82e+01', '2.42e+01']	"[     nan 0.000283 0.000218 0.000174 0.000283 0.000196 0.00037  0.00037
 0.000479 0.00037  0.000587 0.000479 0.000522 0.000479 0.00037  0.000326
 0.000174 0.000152 0.000131 0.000218 0.000152]"	"[   nan 1.86   0.625  0.242  0.325  0.155  0.198  0.121  0.13   0.0842
 0.114  0.0866 0.1    0.105  0.102  0.114  0.0988 0.143  0.171  0.455
 2.33  ]"	"[     nan 0.000894 0.000688 0.00055  0.000894 0.000619 0.00117  0.00117
 0.00151  0.00117  0.00186  0.00151  0.00165  0.00151  0.00117  0.00103
 0.00055  0.000482 0.000413 0.000688 0.000482]"	[{'pk': 40986}, {'pk': 40985}, {'pk': 40984}, {'pk': 40983}, {'pk': 40982}, {'pk': 40981}, {'pk': 40980}, {'pk': 40979}, {'pk': 40978}, {'pk': 40977}, {'pk': 40976}, {'pk': 40975}, {'pk': 40974}, {'pk': 40973}, {'pk': 40972}, {'pk': 40971}]	/media/data/Liukas2011_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	531	Liukas2011	20-40	homo sapiens	40.0	('F', 'M')	(3, 7)	Y	40.0	10.0	40.0	27.0	20.0	5.0		yr				10.0	530.0	N	40		10.0		81.0			14.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		25.7		2.2	kilogram / meter ** 2																10.0		1.77		0.1	meter				10.0	62.4	5.78	milliliter / meter ** 2 / minute																																																																																									False
22	7708	Liukas2011	timecourses	2379	public	plasma	1256	2367	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	10.0	60-70	532.0	"[0.       0.000138 0.00103  0.00179  0.00248  0.00337  0.00461  0.0086
 0.0113   0.0135   0.017    0.0191   0.0199   0.0187   0.0165   0.0144
 0.00984  0.00633  0.00427  0.00172  0.000206]"		hr	['0.00e+00', '1.25e-01', '2.50e-01', '2.92e-01', '3.33e-01', '4.17e-01', '5.00e-01', '5.83e-01', '7.50e-01', '1.25e+00', '1.75e+00', '2.25e+00', '3.25e+00', '4.25e+00', '5.25e+00', '6.25e+00', '8.25e+00', '1.02e+01', '1.22e+01', '1.82e+01', '2.42e+01']	"[     nan 0.000326 0.000174 0.000326 0.000392 0.000457 0.000435 0.000326
 0.000261 0.000305 0.000413 0.0005   0.000783 0.000239 0.000305 0.000305
 0.000348 0.000261 0.000239 0.000305 0.000305]"	"[   nan 7.5    0.533  0.577  0.5    0.429  0.299  0.12   0.0732 0.0714
 0.0769 0.083  0.125  0.0404 0.0583 0.067  0.112  0.13   0.177  0.56
 4.67  ]"	"[     nan 0.00103  0.00055  0.00103  0.00124  0.00144  0.00138  0.00103
 0.000826 0.000963 0.00131  0.00158  0.00248  0.000757 0.000963 0.000963
 0.0011   0.000826 0.000757 0.000963 0.000963]"	[{'pk': 41034}, {'pk': 41033}, {'pk': 41032}, {'pk': 41031}, {'pk': 41030}, {'pk': 41029}, {'pk': 41028}, {'pk': 41027}, {'pk': 41026}, {'pk': 41025}, {'pk': 41024}, {'pk': 41023}, {'pk': 41022}, {'pk': 41021}, {'pk': 41020}, {'pk': 41019}]	/media/data/Liukas2011_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	532	Liukas2011	60-70	homo sapiens	40.0	('M', 'F')	(5, 5)	Y	40.0	10.0	70.0	66.0	60.0	3.0		yr				10.0	530.0	N	40		10.0		83.0			9.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		29.0		1.5	kilogram / meter ** 2																10.0		1.69		0.09	meter				10.0	47.4	9.25	milliliter / meter ** 2 / minute																																																																																									False
23	7749	Liukas2011	timecourses	2382	public	plasma	1256	2370	concentration	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	paracetamol glucuronide	gram / liter				nan	10.0	70-80	533.0	"[0.       0.000206 0.000688 0.00131  0.00206  0.0031   0.00372  0.00778
 0.0107   0.0126   0.0166   0.0183   0.02     0.0196   0.0181   0.0162
 0.012    0.00846  0.00578  0.00206  0.000688]"		hr	['0.00e+00', '1.25e-01', '2.50e-01', '2.92e-01', '3.33e-01', '4.17e-01', '5.00e-01', '5.83e-01', '7.50e-01', '1.25e+00', '1.75e+00', '2.25e+00', '3.25e+00', '4.25e+00', '5.25e+00', '6.25e+00', '8.25e+00', '1.02e+01', '1.22e+01', '1.82e+01', '2.42e+01']	"[     nan 1.52e-04 1.52e-04 1.09e-04 2.18e-04 6.53e-05 2.61e-04 5.00e-04
 8.70e-04 5.87e-04 5.66e-04 7.62e-04 7.62e-04 8.49e-04 8.05e-04 8.92e-04
 7.83e-04 5.66e-04 3.92e-04 2.61e-04 1.52e-04]"	"[   nan 2.33   0.7    0.263  0.333  0.0667 0.222  0.204  0.258  0.148
 0.108  0.132  0.12   0.137  0.141  0.174  0.206  0.211  0.214  0.4
 0.7   ]"	"[     nan 0.000482 0.000482 0.000344 0.000688 0.000206 0.000826 0.00158
 0.00275  0.00186  0.00179  0.00241  0.00241  0.00268  0.00255  0.00282
 0.00248  0.00179  0.00124  0.000826 0.000482]"	[{'pk': 41082}, {'pk': 41081}, {'pk': 41080}, {'pk': 41079}, {'pk': 41078}, {'pk': 41077}, {'pk': 41076}, {'pk': 41075}, {'pk': 41074}, {'pk': 41073}, {'pk': 41072}, {'pk': 41071}, {'pk': 41070}, {'pk': 41069}, {'pk': 41068}, {'pk': 41067}]	/media/data/Liukas2011_Fig1.png			nan		dosing	public	[{'username': 'mkoenig'}, {'username': 'jbrandhorst'}]	1255	paracetamol	iv	gram	1.0	constant infusion	0.0	min	solution					group	533	Liukas2011	70-80	homo sapiens	40.0	('F', 'M')	(4, 6)	Y	40.0	10.0	80.0	77.0	70.0	3.0		yr				10.0	530.0	N	40		10.0		82.0			13.0		kilogram		Y	40	caucasian	40	('Y', 'N')	(2, 38)				10.0		28.9		3.3	kilogram / meter ** 2																10.0		1.69		0.1	meter				10.0	43.9	9.83	milliliter / meter ** 2 / minute																																																																																									False
